vehID,orderID,tripID,time[s],lon,lat,dist[km],interval[s],speed[km/h],acc[m/s2],ele[m],grade[D],VSP[kW/t],osmid,braking,OpModeID
0.0,2.0,6.0,1477985093.0,104.05551083110493,30.669243104130057,0.0002731018,1.0,0.8026078,0.32706237,462.0000123396569,1.3555009e-05,0.1056131,352188734.0,False,1
0.0,2.0,6.0,1477985094.0,104.05551090524776,30.66924555661628,0.00069017854,1.0,1.9800322,-0.15474236,462.00000863775983,3.7545763e-06,-0.0918018,352188734.0,True,11
0.0,2.0,6.0,1477985095.0,104.05551109263762,30.669251754500426,0.00032894843,1.0,1.4229597,0.43670228,462.0000060464319,5.5143278e-06,0.15557088,352188734.0,False,1
0.0,2.0,6.0,1477985096.0,104.05551118195272,30.669254708495675,0.001019127,1.0,2.9950879,1.5665625,462.0000042325024,1.24592e-06,1.5854658,352188734.0,False,12
0.0,2.0,6.0,1477985097.0,104.05551090524776,30.669245556616275,0.003069915,1.0,8.634713,1.6023237,462.0000029627517,2.8952772e-07,4.191963,352188734.0,False,13
0.0,2.0,6.0,1477985098.0,104.05551020630388,30.669217985652253,0.0046875654,1.0,14.403078,1.1129335,462.00000207392617,1.3272943e-07,4.6084876,352188734.0,False,13
0.0,2.0,6.0,1477985099.0,104.0555098758074,30.669175877496773,0.0055907597,1.0,18.409637,0.48304233,462.0000014517484,7.790077e-08,2.6950264,352188734.0,False,12
0.0,2.0,6.0,1477985100.0,104.055510916171,30.669125662818807,0.005803849,1.0,20.14859,-0.13634245,462.0000010162239,5.2528446e-08,-0.3226608,352188734.0,True,11
0.0,2.0,6.0,1477985101.0,104.05551390754054,30.66907358948314,0.005402056,1.0,19.657759,-0.7430979,462.0000007113567,3.9504776e-08,-3.4312367,352188734.0,True,11
0.0,2.0,6.0,1477985102.0,104.0555177409942,30.66902517413781,0.00439892,1.0,16.982605,-1.2033446,462.00000049794966,3.395945e-08,-4.9825854,352188734.0,True,0
0.0,2.0,6.0,1477985103.0,104.0555208853433,30.668985750626707,0.002998327,1.0,12.650565,-1.0467465,462.0000003485648,-0.09972386,-5.3646483,352188734.0,True,0
0.0,2.0,6.0,1477985104.0,104.05552218047052,30.668958839244333,0.0020186938,1.0,8.882278,-0.56369144,462.3000002439953,-0.10365479,-3.3928654,352188734.0,True,0
0.0,2.0,6.0,1477985105.0,104.05552195054445,30.668940706087767,0.001662026,1.0,6.8529887,-0.064518645,462.51000017079673,-0.088216685,-1.7232906,352188734.0,False,0
0.0,2.0,6.0,1477985106.0,104.05552089080491,30.668925803704724,0.0018114385,1.0,6.620722,0.13300985,462.6570001195577,-0.05674468,-0.8087774,352188734.0,False,11
0.0,2.0,6.0,1477985107.0,104.05551962640862,30.66890956765921,0.0020291035,1.0,7.0995574,0.1645114,462.7599000836904,-0.035483524,-0.32937545,352188734.0,False,11
0.0,2.0,6.0,1477985108.0,104.05551850217896,30.66889136558043,0.0022071155,1.0,7.691798,0.14717554,462.8319300585833,-0.02284077,-0.06019517,352188734.0,False,11
0.0,2.0,6.0,1477985109.0,104.05551779285602,30.668871548113884,0.0023468614,1.0,8.22163,0.11655121,462.8823510410083,-0.14190908,-1.9453186,352188734.0,False,0
0.0,2.0,6.0,1477985110.0,104.05551777317982,30.66885046590505,0.0024502878,1.0,8.641214,0.08378547,463.21764572870575,-0.09549588,-1.878448,352188734.0,False,11
0.0,2.0,6.0,1477985111.0,104.0555187178905,30.66882846959945,0.0025200308,1.0,8.9428425,0.00036278227,463.4523520100941,-0.06510326,-1.5566368,171822138.0,False,11
0.0,2.0,6.0,1477985112.0,104.05552090172804,30.66880590984256,0.002484641,1.0,8.944148,-0.30813605,463.6166464070658,-0.046253785,-1.8298769,171822138.0,True,11
0.0,2.0,6.0,1477985113.0,104.0555243485924,30.668783787712613,0.0020442912,1.0,7.8348584,-0.73823833,463.7316524849461,-0.039359692,-2.265551,171822138.0,True,0
0.0,2.0,6.0,1477985114.0,104.05552807902254,30.66876570601876,0.0011217234,1.0,5.1772003,-0.9419449,463.81215673946224,-0.050195653,-1.7903626,171822138.0,True,0
0.0,2.0,6.0,1477985115.0,104.05553086271726,30.66875591800285,9.2475675e-05,1.0,1.7861989,-0.29249132,463.8685097176235,-0.4031973,-0.7801585,171822138.0,True,0
0.0,2.0,6.0,1477985116.0,104.0555318261624,30.66875597610694,7.83216e-05,1.0,0.7332301,0.6925932,463.90795680233646,-0.33895245,-0.34584135,171822138.0,False,0
0.0,2.0,6.0,1477985117.0,104.05553152299208,30.66875662957365,0.0011930938,1.0,3.2265656,1.7635242,463.9355697616355,-0.4788067,-1.929413,171822138.0,False,0
0.0,2.0,6.0,1477985118.0,104.05553086362752,30.668745926845737,0.0034155885,1.0,9.575253,1.7201922,464.5548988331449,-0.12625188,0.8092422,171822138.0,False,12
0.0,2.0,6.0,1477985119.0,104.05553057415216,30.668715245101765,0.0051172096,1.0,15.767944,1.08228,464.9884291832014,-0.05923467,1.4918541,171822138.0,False,12
0.0,2.0,6.0,1477985120.0,104.0555306432984,30.668669276463344,0.0059260987,1.0,19.664152,0.34313682,465.291900428241,-0.13624422,-4.4503274,171822138.0,False,0
0.0,2.0,6.0,1477985121.0,104.05553087546092,30.668616041787864,0.0059524598,1.0,20.899445,-0.117256105,466.1043302997687,-0.095251374,-6.0121675,171822138.0,True,0
0.0,2.0,6.0,1477985122.0,104.05553108596484,30.668562570238823,0.0056378925,1.0,20.477324,-0.4166709,466.6730312098381,-0.12319416,-8.223563,171822138.0,True,0
0.0,2.0,6.0,1477985123.0,104.05553113385702,30.668511924204168,0.005092901,1.0,18.977308,-0.51560175,467.3711218468867,-0.09565708,-7.3659487,171822138.0,True,0
0.0,2.0,6.0,1477985124.0,104.05553088911476,30.66846617437797,0.0045349,1.0,17.121141,0.053679846,467.8597852928207,-0.075286746,-3.232292,171822138.0,False,11
0.0,2.0,6.0,1477985125.0,104.0555303625674,30.66842543919517,0.004832558,1.0,17.314388,0.976304,468.2018497049745,-0.049507827,2.4313705,171822138.0,False,12
0.0,2.0,6.0,1477985126.0,104.05553012845218,30.66838202805423,0.0062042726,1.0,20.829082,1.7527938,468.4412947934821,-0.027008936,9.182619,171822138.0,False,15
0.0,2.0,6.0,1477985127.0,104.0555309018583,30.66832629809449,0.0082898475,1.0,27.139141,1.4716961,468.6089063554375,0.022032052,12.650731,171822138.0,False,16
0.0,2.0,6.0,1477985128.0,104.05553319279966,30.668251855203067,0.009641073,1.0,32.437244,0.6194264,468.4262344488063,0.075353876,11.488434,171822138.0,False,15
0.0,2.0,6.0,1477985129.0,104.05553669098852,30.66816530025816,0.009895241,1.0,34.667183,-0.23643883,467.6983641141644,0.11165917,7.870823,171822138.0,True,14
0.0,2.0,6.0,1477985130.0,104.0555408810618,30.668076482885724,0.009292003,1.0,33.816,-0.421875,466.5888548799151,0.08338949,5.3551493,171822138.0,True,13
0.0,2.0,6.0,1477985131.0,104.0555451887826,30.66799309368541,0.008790655,1.0,32.297253,-0.23715582,465.8121984159405,0.16277364,11.278964,171822138.0,True,15
0.0,2.0,6.0,1477985132.0,104.05554880441872,30.66791418715148,0.008632665,1.0,31.443491,-0.011969079,464.3685388911584,0.15066382,13.632742,171822138.0,False,16
0.0,2.0,6.0,1477985133.0,104.05555085936422,30.667836658751863,0.008717204,1.0,31.400402,-0.06970891,463.0579772238109,0.10485342,10.633752,171822138.0,False,15
0.0,2.0,6.0,1477985134.0,104.0555509259873,30.66775835079524,0.00862275,1.0,31.14945,-0.28794223,462.1405840566677,0.074337296,6.1289415,171822138.0,True,14
0.0,2.0,6.0,1477985135.0,104.05555034055278,30.667680892953257,0.008241279,1.0,30.112858,-0.48137465,461.4984088396674,0.018141147,0.40450293,171822138.0,True,12
0.0,2.0,6.0,1477985136.0,104.05555088029972,30.667606861738328,0.0076770047,1.0,28.37991,-0.39241132,461.3488861877672,0.01363284,-0.34350973,171822138.0,True,11
0.0,2.0,6.0,1477985137.0,104.0555537236505,30.66753794140961,0.0073227203,1.0,26.967228,-0.15496872,461.244220331437,-0.030953182,-1.2540269,171822138.0,True,11
0.0,2.0,6.0,1477985138.0,104.05555765376096,30.667472247213286,0.007269513,1.0,26.40934,0.04153617,461.4709542320059,-0.02182932,-0.154978,171822138.0,False,11
0.0,2.0,6.0,1477985139.0,104.05556085497034,30.66740700214231,0.0073952656,1.0,26.55887,-0.12668118,461.62966796240414,-0.05553241,-3.2058458,171822138.0,True,11
0.0,2.0,6.0,1477985140.0,104.05556199101346,30.66734057652608,0.007196491,1.0,26.10282,-0.4964361,462.0407675736829,-0.03996621,-5.572515,352189416.0,True,11
0.0,2.0,6.0,1477985141.0,104.05556164320738,30.667275930039786,0.0065415883,1.0,24.315649,-0.81246513,462.328537301578,-0.030783836,-6.8103914,352189416.0,True,0
0.0,2.0,6.0,1477985142.0,104.05556087226476,30.66721716969512,0.0055936826,1.0,21.390774,-0.65018857,462.5299761111047,-0.02520295,-4.804812,352189416.0,True,0
0.0,2.0,6.0,1477985143.0,104.05556052620426,30.66716692166996,0.0050130407,1.0,19.050095,-0.22907493,462.6709832777733,-0.019687107,-1.8696563,352189416.0,True,11
0.0,2.0,6.0,1477985144.0,104.05556060226894,30.667121888807205,0.0049644434,1.0,18.225426,0.18560912,462.76968829444127,-0.013916777,0.6422448,352189416.0,False,12
0.0,2.0,6.0,1477985145.0,104.05556088500788,30.667077293116005,0.005327774,1.0,18.89362,0.26271683,462.8387818061089,-0.009077736,1.41513,352189416.0,False,12
0.0,2.0,6.0,1477985146.0,104.05556116192945,30.667029433500048,0.005623537,1.0,19.8394,0.15477733,462.8871472642762,-0.0060203057,1.1014701,352189416.0,False,12
0.0,2.0,6.0,1477985147.0,104.05556123237898,30.666978916441195,0.005732055,1.0,20.396597,-0.019004807,462.9210030849933,0.04816549,2.3420854,352189416.0,False,12
0.0,2.0,6.0,1477985148.0,104.05556089866118,30.66692742531588,0.005638572,1.0,20.32818,-0.25485528,462.64470215949535,0.03428791,1.1073601,352189416.0,True,12
0.0,2.0,6.0,1477985149.0,104.05556016366788,30.666876777106538,0.0052826377,1.0,19.410702,-0.5182751,462.45129151164673,0.025623152,-0.6267356,352189416.0,True,11
0.0,2.0,6.0,1477985150.0,104.05555983263964,30.666829323219734,0.0046514687,1.0,17.54491,-0.7166829,462.3159040581528,0.020371653,-1.7646862,352189416.0,True,11
0.0,2.0,6.0,1477985151.0,104.05556091140416,30.66678754866805,0.0038497539,1.0,14.964853,-0.62996286,462.2211328407069,0.017230527,-1.3632,352189416.0,True,11
0.0,2.0,6.0,1477985152.0,104.05556396917216,30.666753065900124,0.0032569568,1.0,12.696987,-0.40115717,462.1547929884948,0.014257098,-0.5252817,352189416.0,True,11
0.0,2.0,6.0,1477985153.0,104.05556782868616,30.666723997108765,0.0029538593,1.0,11.252821,-0.18246546,462.1083550919464,0.01100432,0.11211879,352189416.0,True,12
0.0,2.0,6.0,1477985154.0,104.05557087607154,30.666697591922823,0.0028651187,1.0,10.595945,-0.19495054,462.0758485643625,0.007941762,0.010722127,352189416.0,True,12
0.0,2.0,6.0,1477985155.0,104.05557193729577,30.66667187031525,0.0026648175,1.0,9.894124,-0.34283432,462.0530939950537,0.0059771477,-0.43929037,352189416.0,True,11
0.0,2.0,6.0,1477985156.0,104.05557159769393,30.66664793363517,0.0022586044,1.0,8.65992,-0.4771253,462.0371657965376,0.0049365214,-0.7279699,352189416.0,True,11
0.0,2.0,6.0,1477985157.0,104.05557088244304,30.666627653575816,0.0017239258,1.0,6.942269,-0.37736228,462.0260160575763,-0.16789839,-2.4683638,352189416.0,True,0
0.0,2.0,6.0,1477985158.0,104.05557060010968,30.66661216919143,0.0013893191,1.0,5.583765,-0.15054478,462.3182112403034,-0.14617078,-2.0764713,352189416.0,True,0
0.0,2.0,6.0,1477985159.0,104.05557069281856,30.66659968898045,0.0013359819,1.0,5.041804,0.06094937,462.5227478682124,-0.10676137,-1.3578079,352189416.0,False,0
0.0,2.0,6.0,1477985160.0,104.05557088608388,30.666587688802377,0.0014875715,1.0,5.2612214,0.055678952,462.6659235077488,-0.06727187,-0.9260288,352189416.0,False,11
0.0,2.0,6.0,1477985161.0,104.05557096339632,30.66657432588577,0.0015409917,1.0,5.4616656,-0.06776411,462.7661464554241,-0.045495152,-0.7729396,352189416.0,False,11
0.0,2.0,6.0,1477985162.0,104.05557094015236,30.66656048293566,0.0014203235,1.0,5.217715,-0.1579011,462.8363025187969,-0.03456233,-0.6575064,352189416.0,True,11
0.0,2.0,6.0,1477985163.0,104.05557088972472,30.66654772402621,0.0012237922,1.0,4.649271,0.037101276,462.8854117631578,-0.028082736,-0.23824814,352189416.0,False,11
0.0,2.0,6.0,1477985164.0,104.05557087008997,30.66653673052651,0.0013444659,1.0,4.7828355,0.3864263,462.9197882342105,-0.017896296,0.36866271,352189416.0,False,12
0.0,2.0,6.0,1477985165.0,104.05557087763876,30.666524652985565,0.0018806029,1.0,6.17397,0.7041828,462.94385176394735,-0.008956713,1.2437531,352189416.0,False,12
0.0,2.0,6.0,1477985166.0,104.05557089336554,30.666507759247345,0.0027209672,1.0,8.709028,0.7010152,462.96069623476313,0.105528004,3.8825006,352189416.0,False,13
0.0,2.0,6.0,1477985167.0,104.0555709020425,30.66648331638532,0.0034206246,1.0,11.232683,0.5237066,462.6724873643342,0.0589111,3.8887873,352189416.0,False,13
0.0,2.0,6.0,1477985168.0,104.0555709035528,30.666452588390896,0.003868342,1.0,13.118027,0.30614483,462.4707411550339,0.036491,3.0216403,352189416.0,False,13
0.0,2.0,6.0,1477985169.0,104.05557090155742,30.66641783848499,0.004081246,1.0,14.220148,0.12446418,462.3295188085237,0.024217192,2.0474162,352189416.0,False,12
0.0,2.0,6.0,1477985170.0,104.055570899733,30.666381176029432,0.004127847,1.0,14.668219,-0.034462944,462.2306631659666,0.016762363,1.1266246,352189416.0,False,12
0.0,2.0,6.0,1477985171.0,104.0555709018188,30.66634409494974,0.0040252726,1.0,14.544152,-0.15665732,462.1614642161766,0.012033205,0.40596953,352189416.0,True,12
0.0,2.0,6.0,1477985172.0,104.05557091156965,30.66630793531235,0.0038162463,1.0,13.980186,-0.14820594,462.11302495132367,0.08727405,2.3230767,352189416.0,True,12
0.0,2.0,6.0,1477985173.0,104.05557092890004,30.66627365339114,0.0036716622,1.0,13.446645,-0.07065434,461.77911746592656,0.063573465,2.4935813,352189416.0,False,12
0.0,2.0,6.0,1477985174.0,104.05557093836312,30.666240670289792,0.0036342444,1.0,13.192289,-0.046315555,461.5453822261486,0.04498989,2.0673509,837186662.0,False,12
0.0,2.0,6.0,1477985175.0,104.05557092067166,30.666208023319427,0.0035983596,1.0,13.025553,-0.33372602,461.381767558304,0.031817727,0.5407295,837186662.0,True,12
0.0,2.0,6.0,1477985176.0,104.05557087195156,30.66617569873219,0.0031414577,1.0,11.82414,-0.78859264,461.2672372908128,0.02551484,-1.2045896,837186662.0,True,11
0.0,2.0,6.0,1477985177.0,104.05557084998148,30.66614747854427,0.0021579224,1.0,8.985206,-1.1430521,461.18706610356895,0.02600056,-1.7680776,837186662.0,True,11
0.0,2.0,6.0,1477985178.0,104.05557092795326,30.66612809371289,0.0008629589,1.0,4.8702183,-0.8654178,461.1309462724983,0.045490902,-0.64813256,954864892.0,True,11
0.0,2.0,6.0,1477985179.0,104.0555711211114,30.666120343401968,0.000116527255,1.0,1.7547141,-0.24598967,461.0916623907488,0.23174548,-0.00071420433,954864892.0,True,11
0.0,2.0,6.0,1477985180.0,104.05557121291191,30.66611929960228,0.0001360068,1.0,0.86915135,0.34851396,461.0641636735241,0.14059664,0.19793707,954864892.0,False,1
0.0,2.0,6.0,1477985181.0,104.05557092886345,30.666118102511312,0.000739308,1.0,2.1238015,0.43670017,461.0449145714669,0.018223636,0.45205137,954864892.0,False,12
0.0,2.0,6.0,1477985182.0,104.05557021132216,30.666111489935435,0.0012138023,1.0,3.6959221,0.25497484,461.0314402000268,0.0077705164,0.4413799,954864892.0,False,12
0.0,2.0,6.0,1477985183.0,104.0555698700344,30.66610059011657,0.0013908948,1.0,4.6138315,0.064320296,461.0220081400187,0.004746867,0.26496562,954864892.0,False,12
0.0,2.0,6.0,1477985184.0,104.05557093159402,30.66608812890556,0.001373506,1.0,4.8453846,0.08247687,461.0154056980131,0.0033648864,0.3008231,954864892.0,False,12
0.0,2.0,6.0,1477985185.0,104.05557398157342,30.666076072621703,0.0014637642,1.0,5.142301,0.20370485,461.0107839886092,0.002210186,0.48421627,954864892.0,False,12
0.0,2.0,6.0,1477985186.0,104.05557784146,30.66606334945845,0.0017194239,1.0,5.8756385,0.2990268,461.00754879202645,0.0013170901,0.6996102,954864892.0,False,12
0.0,2.0,6.0,1477985187.0,104.05558089171971,30.666048128077755,0.002059303,1.0,6.952135,0.065850504,461.0052841544185,0.00076979736,0.32826906,954864892.0,False,12
0.0,2.0,6.0,1477985188.0,104.05558195381396,30.66602965161602,0.0020252208,1.0,7.189197,-0.36125416,461.0036989080929,0.0005479266,-0.51161575,954864892.0,True,11
0.0,2.0,6.0,1477985189.0,104.05558161318508,30.66601146110762,0.0014809218,1.0,5.888682,-0.68999714,461.002589235665,0.0005245184,-0.89834476,954864892.0,True,11
0.0,2.0,6.0,1477985190.0,104.05558089627073,30.66599817206138,0.0006500348,1.0,3.4046924,-0.34443048,461.0018124649655,0.0008364773,-0.30709252,954864892.0,True,11
0.0,2.0,6.0,1477985191.0,104.05558061269004,30.66599233779612,0.00045370433,1.0,2.1647427,0.3641266,461.0012687254758,0.000838911,0.15597771,954864892.0,False,12
0.0,2.0,6.0,1477985192.0,104.05558070478804,30.66598826287062,0.0011214982,1.0,3.4755983,0.9679231,461.0008881078331,0.00023756822,1.0951868,954864892.0,False,12
0.0,2.0,6.0,1477985193.0,104.05558089809112,30.66597818965364,0.0023481913,1.0,6.960121,0.6880173,461.0006216754832,7.942396e-05,1.4435103,954864892.0,False,12
0.0,2.0,6.0,1477985194.0,104.05558097605038,30.665957095598376,0.002916249,1.0,9.436984,-0.070207916,461.0004351728382,0.10255557,1.9014865,954864892.0,False,12
0.0,2.0,6.0,1477985195.0,104.05558095381592,30.665930898495777,0.0025210874,1.0,9.184236,-0.79181784,460.7003046209868,0.083141536,0.25763762,954864892.0,True,12
0.0,2.0,6.0,1477985196.0,104.05558090446247,30.66590825122121,0.001420008,1.0,6.333691,-0.7819342,460.4902132346907,0.10319768,0.41418222,954864892.0,True,12
0.0,2.0,6.0,1477985197.0,104.05558088559351,30.66589549508276,0.0006423098,1.0,3.518728,-0.37247652,460.3431492642835,0.15892123,0.7804238,954864892.0,True,12
0.0,2.0,6.0,1477985198.0,104.05558089292754,30.665889725119428,0.00044531515,1.0,2.1778126,0.15684925,460.24020448499846,0.16043031,0.87451386,954864892.0,False,12
0.0,2.0,6.0,1477985199.0,104.05558090671168,30.665885724802862,0.0008290183,1.0,2.7424698,0.5650504,460.16814313949897,0.060771674,1.0986081,954864892.0,False,12
0.0,2.0,6.0,1477985200.0,104.05558090719305,30.665878277604776,0.001569012,1.0,4.7766514,0.30855322,460.1177001976493,0.022500848,0.9078847,954864892.0,False,12
0.0,2.0,6.0,1477985201.0,104.0555808897048,30.66586418293885,0.0017676379,1.0,5.8874426,-0.187762,460.0823901383545,0.0139821805,0.07990797,993398667.0,True,12
0.0,2.0,6.0,1477985202.0,104.05558090992362,30.66584830398681,0.0013671693,1.0,5.2114997,-0.2894281,460.0576730968481,0.012654618,-0.07367098,993398667.0,True,11
0.0,2.0,6.0,1477985203.0,104.05558100187888,30.665836022750685,0.00103417,1.0,4.1695585,-0.15593624,460.04037116779375,0.011710644,0.066424325,993398667.0,True,12
0.0,2.0,6.0,1477985204.0,104.05558105266772,30.665826732746165,0.0009354446,1.0,3.608188,0.01674218,460.0282598174556,-0.30210128,-1.7604802,993398667.0,False,0
0.0,2.0,6.0,1477985205.0,104.0555809126542,30.66581833036732,0.0010261919,1.0,3.66846,0.073857024,460.3197818722189,-0.19629629,-1.7542001,993398667.0,False,0
0.0,2.0,6.0,1477985206.0,104.0555805456818,30.665809117334888,0.0011245267,1.0,3.9343452,0.06645441,460.52384731055326,-0.12635079,-1.3647746,993398667.0,False,0
0.0,2.0,6.0,1477985207.0,104.05558036951172,30.665799016676456,0.0011878086,1.0,4.173581,0.09354634,460.6666931173873,-0.08398395,-0.91691786,993398667.0,False,11
0.0,2.0,6.0,1477985208.0,104.05558091538477,30.665788356746297,0.0012929657,1.0,4.510348,0.32657012,460.7666851821711,-0.054082014,-0.27191976,993398667.0,False,11
0.0,2.0,6.0,1477985209.0,104.0555822968478,30.665776802781647,0.0017194031,1.0,5.6860003,0.6892482,460.8366796275197,-0.028488293,0.7288219,993398667.0,False,12
0.0,2.0,6.0,1477985210.0,104.05558295667224,30.665761367551514,0.0025640847,1.0,8.167294,0.92874026,460.88567573926383,-0.013375234,2.0321972,993398667.0,False,12
0.0,2.0,6.0,1477985211.0,104.0555809199357,30.66573840070788,0.0035954644,1.0,11.510758,0.40122688,460.9199730174847,-0.0066772285,1.1716437,954864892.0,False,12
0.0,2.0,6.0,1477985212.0,104.05557503149474,30.665706501712144,0.0037706143,1.0,12.955175,-0.5457987,460.94398111223927,-0.0044569806,-1.974131,954864892.0,True,11
0.0,2.0,6.0,1477985213.0,104.0555674153213,30.665673269263664,0.0028189474,1.0,10.9903,-1.3362855,460.96078677856747,-0.004173153,-3.75945,954864892.0,True,0
0.0,2.0,6.0,1477985214.0,104.05556101516623,30.665648551871225,0.0011438819,1.0,6.1796722,-0.9315434,460.9725507449972,-0.0071988497,-1.706077,954864892.0,True,0
0.0,2.0,6.0,1477985215.0,104.05555775671378,30.66563866583498,0.00038579942,1.0,2.8261163,0.08487296,460.980785521498,-0.0149401855,-0.38242337,954864892.0,False,11
